trace,ckpt,class,frames,cmd_orig,cmd_relabel,mean_realized,drift_vx,drift_vy,drift_yaw
data/traces/walk_v34_multifreq/f30/3200/vxp000_vyp000_yawn100.npz,3200,clean,780,"[0.0, 0.0, -1.0]","[0.0, 0.0, -1.1333070993423462]","[-0.014425127767026424, 0.06637586653232574, -1.1333070993423462]",0.014425127767026424,0.06637586653232574,0.0
data/traces/walk_v34_multifreq/f30/3200/vxp000_vyp000_yawp100.npz,3200,clean,780,"[0.0, 0.0, 1.0]","[0.0, 0.0, 1.1985702514648438]","[-0.019234614446759224, -0.06597698479890823, 1.1985702514648438]",0.019234614446759224,0.06597698479890823,0.0
data/traces/walk_v34_multifreq/f30/3200/vxp030_vyp000_yawn050.npz,3200,clean,780,"[0.30000001192092896, 0.0, -0.5]","[0.2099205106496811, 0.0, -0.5391945242881775]","[0.2099205106496811, 0.04585140198469162, -0.5391945242881775]",0.0,0.04585140198469162,0.0
data/traces/walk_v34_multifreq/f30/3200/vxp030_vyp000_yawp000.npz,3200,clean,780,"[0.30000001192092896, 0.0, 0.0]","[0.20969298481941223, 0.0, 0.0]","[0.20969298481941223, 0.01059908140450716, 0.03481608256697655]",0.0,0.01059908140450716,0.03481608256697655
data/traces/walk_v34_multifreq/f30/3200/vxp030_vyp000_yawp050.npz,3200,clean,780,"[0.30000001192092896, 0.0, 0.5]","[0.20594722032546997, 0.0, 0.6192685961723328]","[0.20594722032546997, -0.021202491596341133, 0.6192685961723328]",0.0,0.021202491596341133,0.0
data/traces/walk_v34_multifreq/f30/3200/vxp050_vyp000_yawn050.npz,3200,clean,780,"[0.5, 0.0, -0.5]","[0.3460958003997803, 0.0, -0.5158897042274475]","[0.3460958003997803, 0.032027579843997955, -0.5158897042274475]",0.0,0.032027579843997955,0.0
data/traces/walk_v34_multifreq/f30/3200/vxp050_vyp000_yawp000.npz,3200,clean,780,"[0.5, 0.0, 0.0]","[0.35039570927619934, 0.0, 0.0]","[0.35039570927619934, 0.0065508196130394936, 0.03995108604431152]",0.0,0.0065508196130394936,0.03995108604431152
data/traces/walk_v34_multifreq/f30/3200/vxp050_vyp000_yawp050.npz,3200,clean,780,"[0.5, 0.0, 0.5]","[0.33763858675956726, 0.0, 0.6127691864967346]","[0.33763858675956726, -0.01732875034213066, 0.6127691864967346]",0.0,0.01732875034213066,0.0
data/traces/walk_v34_multifreq/f30/3600/vxn030_vyp000_yawn050.npz,3600,clean,780,"[-0.30000001192092896, 0.0, -0.5]","[-0.20069630444049835, 0.0, -0.6045127511024475]","[-0.20069630444049835, -0.001995745114982128, -0.6045127511024475]",0.0,0.001995745114982128,0.0
data/traces/walk_v34_multifreq/f30/3600/vxn030_vyp000_yawp050.npz,3600,clean,780,"[-0.30000001192092896, 0.0, 0.5]","[-0.20657876133918762, 0.0, 0.7061946988105774]","[-0.20657876133918762, -0.004384693689644337, 0.7061946988105774]",0.0,0.004384693689644337,0.0
data/traces/walk_v34_multifreq/f30/3600/vxn030_vyp030_yawp000.npz,3600,clean,780,"[-0.30000001192092896, 0.30000001192092896, 0.0]","[-0.2272825539112091, 0.19154711067676544, 0.0]","[-0.2272825539112091, 0.19154711067676544, 0.03740469738841057]",0.0,0.0,0.03740469738841057
data/traces/walk_v34_multifreq/f30/3600/vxp000_vyp000_yawn100.npz,3600,clean,780,"[0.0, 0.0, -1.0]","[0.0, 0.0, -1.20853853225708]","[0.029360331594944, 0.011555621400475502, -1.20853853225708]",0.029360331594944,0.011555621400475502,0.0
data/traces/walk_v34_multifreq/f30/3600/vxp000_vyp000_yawp100.npz,3600,clean,780,"[0.0, 0.0, 1.0]","[0.0, 0.0, 1.2481067180633545]","[0.003538972232490778, -0.024832863360643387, 1.2481067180633545]",0.003538972232490778,0.024832863360643387,0.0
data/traces/walk_v34_multifreq/f30/3600/vxp030_vyp000_yawn050.npz,3600,clean,780,"[0.30000001192092896, 0.0, -0.5]","[0.3111404776573181, 0.0, -0.5895150303840637]","[0.3111404776573181, 0.014129027724266052, -0.5895150303840637]",0.0,0.014129027724266052,0.0
data/traces/walk_v34_multifreq/f30/3600/vxp030_vyp000_yawp000.npz,3600,clean,780,"[0.30000001192092896, 0.0, 0.0]","[0.33542436361312866, 0.0, 0.0]","[0.33542436361312866, -0.007977387867867947, 0.015320162288844585]",0.0,0.007977387867867947,0.015320162288844585
data/traces/walk_v34_multifreq/f30/3600/vxp030_vyp000_yawp050.npz,3600,clean,780,"[0.30000001192092896, 0.0, 0.5]","[0.2943864166736603, 0.0, 0.6178873777389526]","[0.2943864166736603, -0.033967845141887665, 0.6178873777389526]",0.0,0.033967845141887665,0.0
data/traces/walk_v34_multifreq/f30/3600/vxp050_vyp000_yawn050.npz,3600,clean,780,"[0.5, 0.0, -0.5]","[0.4311247169971466, 0.0, -0.5727962255477905]","[0.4311247169971466, 0.02483522705733776, -0.5727962255477905]",0.0,0.02483522705733776,0.0
data/traces/walk_v34_multifreq/f30/3600/vxp050_vyp000_yawp000.npz,3600,clean,780,"[0.5, 0.0, 0.0]","[0.4541592597961426, 0.0, 0.0]","[0.4541592597961426, -0.012619408778846264, 0.015221398323774338]",0.0,0.012619408778846264,0.015221398323774338
data/traces/walk_v34_multifreq/f30/3600/vxp050_vyp000_yawp050.npz,3600,clean,780,"[0.5, 0.0, 0.5]","[0.4123331308364868, 0.0, 0.5812146663665771]","[0.4123331308364868, -0.05226922035217285, 0.5812146663665771]",0.0,0.05226922035217285,0.0
data/traces/walk_v34_multifreq/f30/3600/vxp070_vyp000_yawp000.npz,3600,clean,780,"[0.699999988079071, 0.0, 0.0]","[0.556125283241272, 0.0, 0.0]","[0.556125283241272, -0.015533166006207466, 0.0017197784036397934]",0.0,0.015533166006207466,0.0017197784036397934
data/traces/walk_v34_multifreq/f30/5400/vxn030_vyp000_yawn050.npz,5400,clean,780,"[-0.30000001192092896, 0.0, -0.5]","[-0.3140833377838135, 0.0, -0.59200519323349]","[-0.3140833377838135, -0.004734592977911234, -0.59200519323349]",0.0,0.004734592977911234,0.0
data/traces/walk_v34_multifreq/f30/5400/vxn030_vyp000_yawp000.npz,5400,clean,780,"[-0.30000001192092896, 0.0, 0.0]","[-0.32153409719467163, 0.0, 0.0]","[-0.32153409719467163, 0.0010910292621701956, 0.021395191550254822]",0.0,0.0010910292621701956,0.021395191550254822
data/traces/walk_v34_multifreq/f30/5400/vxn030_vyp000_yawp050.npz,5400,clean,780,"[-0.30000001192092896, 0.0, 0.5]","[-0.3063976466655731, 0.0, 0.6423426270484924]","[-0.3063976466655731, 0.005159015301615, 0.6423426270484924]",0.0,0.005159015301615,0.0
data/traces/walk_v34_multifreq/f30/5400/vxn030_vyp030_yawp000.npz,5400,clean,780,"[-0.30000001192092896, 0.30000001192092896, 0.0]","[-0.20960216224193573, 0.1894674450159073, 0.0]","[-0.20960216224193573, 0.1894674450159073, -0.0025017953012138605]",0.0,0.0,0.0025017953012138605
data/traces/walk_v34_multifreq/f30/5400/vxp000_vyp000_yawp000.npz,5400,clean,780,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.02119259722530842, 0.0017553758807480335, 0.019071729853749275]",0.02119259722530842,0.0017553758807480335,0.019071729853749275
data/traces/walk_v34_multifreq/f30/5400/vxp030_vyp000_yawn050.npz,5400,clean,780,"[0.30000001192092896, 0.0, -0.5]","[0.2700578272342682, 0.0, -0.5684649348258972]","[0.2700578272342682, -0.0014569652266800404, -0.5684649348258972]",0.0,0.0014569652266800404,0.0
data/traces/walk_v34_multifreq/f30/5400/vxp030_vyp000_yawp000.npz,5400,clean,780,"[0.30000001192092896, 0.0, 0.0]","[0.26864591240882874, 0.0, 0.0]","[0.26864591240882874, 0.00147791497875005, 0.02699371427297592]",0.0,0.00147791497875005,0.02699371427297592
data/traces/walk_v34_multifreq/f30/5400/vxp030_vyp000_yawp050.npz,5400,clean,780,"[0.30000001192092896, 0.0, 0.5]","[0.27473586797714233, 0.0, 0.65412837266922]","[0.27473586797714233, -0.007643922232091427, 0.65412837266922]",0.0,0.007643922232091427,0.0
data/traces/walk_v34_multifreq/f30/5400/vxp050_vyp000_yawn050.npz,5400,clean,780,"[0.5, 0.0, -0.5]","[0.41400739550590515, 0.0, -0.5460598468780518]","[0.41400739550590515, 0.009680445306003094, -0.5460598468780518]",0.0,0.009680445306003094,0.0
data/traces/walk_v34_multifreq/f30/5400/vxp050_vyp000_yawp000.npz,5400,clean,780,"[0.5, 0.0, 0.0]","[0.4211307466030121, 0.0, 0.0]","[0.4211307466030121, -0.003893450368195772, 0.018909698352217674]",0.0,0.003893450368195772,0.018909698352217674
data/traces/walk_v34_multifreq/f30/5400/vxp050_vyp000_yawp050.npz,5400,clean,780,"[0.5, 0.0, 0.5]","[0.4147428870201111, 0.0, 0.6335177421569824]","[0.4147428870201111, -0.022440116852521896, 0.6335177421569824]",0.0,0.022440116852521896,0.0
data/traces/walk_v34_multifric/fric03/2800/vxn030_vyp000_yawp050.npz,2800,clean,780,"[-0.30000001192092896, 0.0, 0.5]","[-0.18401674926280975, 0.0, 0.6744727492332458]","[-0.18401674926280975, -0.054237909615039825, 0.6744727492332458]",0.0,0.054237909615039825,0.0
data/traces/walk_v34_multifric/fric03/2800/vxp000_vyn030_yawp000.npz,2800,clean,780,"[0.0, -0.30000001192092896, 0.0]","[0.0, -0.23021595180034637, 0.0]","[0.03488019108772278, -0.23021595180034637, -0.005612493492662907]",0.03488019108772278,0.0,0.005612493492662907
data/traces/walk_v34_multifric/fric03/2800/vxp000_vyp000_yawn050.npz,2800,clean,780,"[0.0, 0.0, -0.5]","[0.0, 0.0, -0.7226614952087402]","[0.03708174452185631, 0.045376282185316086, -0.7226614952087402]",0.03708174452185631,0.045376282185316086,0.0
data/traces/walk_v34_multifric/fric03/2800/vxp000_vyp000_yawn100.npz,2800,clean,780,"[0.0, 0.0, -1.0]","[0.0, 0.0, -1.3832554817199707]","[0.022649496793746948, 0.08596034348011017, -1.3832554817199707]",0.022649496793746948,0.08596034348011017,0.0
data/traces/walk_v34_multifric/fric03/2800/vxp000_vyp000_yawp050.npz,2800,clean,780,"[0.0, 0.0, 0.5]","[0.0, 0.0, 0.7013009190559387]","[0.041312262415885925, -0.059284865856170654, 0.7013009190559387]",0.041312262415885925,0.059284865856170654,0.0
data/traces/walk_v34_multifric/fric03/2800/vxp000_vyp000_yawp100.npz,2800,clean,780,"[0.0, 0.0, 1.0]","[0.0, 0.0, 1.3352537155151367]","[0.02137632481753826, -0.09631232917308807, 1.3352537155151367]",0.02137632481753826,0.09631232917308807,0.0
data/traces/walk_v34_multifric/fric03/2800/vxp000_vyp030_yawp000.npz,2800,clean,780,"[0.0, 0.30000001192092896, 0.0]","[0.0, 0.2191925346851349, 0.0]","[0.015364646911621094, 0.2191925346851349, 0.034723348915576935]",0.015364646911621094,0.0,0.034723348915576935
data/traces/walk_v34_multifric/fric03/2800/vxp030_vyp000_yawn050.npz,2800,clean,780,"[0.30000001192092896, 0.0, -0.5]","[0.2504795491695404, 0.0, -0.6851662397384644]","[0.2504795491695404, 0.028489213436841965, -0.6851662397384644]",0.0,0.028489213436841965,0.0
data/traces/walk_v34_multifric/fric03/2800/vxp030_vyp000_yawp000.npz,2800,clean,780,"[0.30000001192092896, 0.0, 0.0]","[0.26133954524993896, 0.0, 0.0]","[0.26133954524993896, -0.009210268035531044, 0.028391852974891663]",0.0,0.009210268035531044,0.028391852974891663
data/traces/walk_v34_multifric/fric03/2800/vxp030_vyp000_yawp050.npz,2800,clean,780,"[0.30000001192092896, 0.0, 0.5]","[0.24142903089523315, 0.0, 0.742649495601654]","[0.24142903089523315, -0.04251712188124657, 0.742649495601654]",0.0,0.04251712188124657,0.0
data/traces/walk_v34_multifric/fric03/2800/vxp030_vyp030_yawp000.npz,2800,clean,780,"[0.30000001192092896, 0.30000001192092896, 0.0]","[0.20335009694099426, 0.18056507408618927, 0.0]","[0.20335009694099426, 0.18056507408618927, 0.02073216624557972]",0.0,0.0,0.02073216624557972
data/traces/walk_v34_multifric/fric03/2800/vxp050_vyp000_yawn050.npz,2800,clean,780,"[0.5, 0.0, -0.5]","[0.37047135829925537, 0.0, -0.6545260548591614]","[0.37047135829925537, 0.027239227667450905, -0.6545260548591614]",0.0,0.027239227667450905,0.0
data/traces/walk_v34_multifric/fric03/2800/vxp050_vyp000_yawp050.npz,2800,clean,780,"[0.5, 0.0, 0.5]","[0.3647685647010803, 0.0, 0.7570962309837341]","[0.3647685647010803, -0.053969383239746094, 0.7570962309837341]",0.0,0.053969383239746094,0.0
data/traces/walk_v34_multifric/fric03/3200/vxp000_vyp000_yawn050.npz,3200,clean,780,"[0.0, 0.0, -0.5]","[0.0, 0.0, -0.558393120765686]","[0.02186494693160057, 0.0587010458111763, -0.558393120765686]",0.02186494693160057,0.0587010458111763,0.0
data/traces/walk_v34_multifric/fric03/3200/vxp000_vyp000_yawn100.npz,3200,clean,780,"[0.0, 0.0, -1.0]","[0.0, 0.0, -1.16415536403656]","[0.029953723773360252, 0.09339488297700882, -1.16415536403656]",0.029953723773360252,0.09339488297700882,0.0
data/traces/walk_v34_multifric/fric03/3200/vxp000_vyp000_yawp050.npz,3200,clean,780,"[0.0, 0.0, 0.5]","[0.0, 0.0, 0.6532397866249084]","[0.028455067425966263, -0.05106232315301895, 0.6532397866249084]",0.028455067425966263,0.05106232315301895,0.0
data/traces/walk_v34_multifric/fric03/3200/vxp000_vyp000_yawp100.npz,3200,clean,780,"[0.0, 0.0, 1.0]","[0.0, 0.0, 1.251268982887268]","[0.019795849919319153, -0.07511454820632935, 1.251268982887268]",0.019795849919319153,0.07511454820632935,0.0
data/traces/walk_v34_multifric/fric03/3200/vxp030_vyp000_yawn050.npz,3200,clean,780,"[0.30000001192092896, 0.0, -0.5]","[0.19798515737056732, 0.0, -0.5467487573623657]","[0.19798515737056732, 0.043950002640485764, -0.5467487573623657]",0.0,0.043950002640485764,0.0
data/traces/walk_v34_multifric/fric03/3200/vxp030_vyp000_yawp050.npz,3200,clean,780,"[0.30000001192092896, 0.0, 0.5]","[0.1968880146741867, 0.0, 0.6524338722229004]","[0.1968880146741867, -0.012964065186679363, 0.6524338722229004]",0.0,0.012964065186679363,0.0
data/traces/walk_v34_multifric/fric03/3200/vxp050_vyp000_yawn050.npz,3200,clean,780,"[0.5, 0.0, -0.5]","[0.30731630325317383, 0.0, -0.5337581634521484]","[0.30731630325317383, 0.027908066287636757, -0.5337581634521484]",0.0,0.027908066287636757,0.0
data/traces/walk_v34_multifric/fric03/3600/vxn030_vyn030_yawp000.npz,3600,clean,780,"[-0.30000001192092896, -0.30000001192092896, 0.0]","[-0.1801760196685791, -0.18361391127109528, 0.0]","[-0.1801760196685791, -0.18361391127109528, 0.030788136646151543]",0.0,0.0,0.030788136646151543
data/traces/walk_v34_multifric/fric03/3600/vxp000_vyp000_yawn100.npz,3600,clean,780,"[0.0, 0.0, -1.0]","[0.0, 0.0, -1.26298987865448]","[0.024931803345680237, 0.025519676506519318, -1.26298987865448]",0.024931803345680237,0.025519676506519318,0.0
data/traces/walk_v34_multifric/fric03/3600/vxp000_vyp000_yawp100.npz,3600,clean,780,"[0.0, 0.0, 1.0]","[0.0, 0.0, 1.323592185974121]","[0.01177801750600338, -0.042932651937007904, 1.323592185974121]",0.01177801750600338,0.042932651937007904,0.0
data/traces/walk_v34_multifric/fric03/3600/vxp030_vyp000_yawn050.npz,3600,clean,780,"[0.30000001192092896, 0.0, -0.5]","[0.25436335802078247, 0.0, -0.6259856820106506]","[0.25436335802078247, 0.006121340673416853, -0.6259856820106506]",0.0,0.006121340673416853,0.0
data/traces/walk_v34_multifric/fric03/3600/vxp030_vyp000_yawp050.npz,3600,clean,780,"[0.30000001192092896, 0.0, 0.5]","[0.2535148561000824, 0.0, 0.6846072673797607]","[0.2535148561000824, -0.01577070541679859, 0.6846072673797607]",0.0,0.01577070541679859,0.0
data/traces/walk_v34_multifric/fric03/3600/vxp050_vyp000_yawn050.npz,3600,clean,780,"[0.5, 0.0, -0.5]","[0.36470308899879456, 0.0, -0.6208056211471558]","[0.36470308899879456, 0.01026899367570877, -0.6208056211471558]",0.0,0.01026899367570877,0.0
data/traces/walk_v34_multifric/fric03/3600/vxp050_vyp000_yawp050.npz,3600,clean,780,"[0.5, 0.0, 0.5]","[0.3614814877510071, 0.0, 0.6951659917831421]","[0.3614814877510071, -0.021561576053500175, 0.6951659917831421]",0.0,0.021561576053500175,0.0
data/traces/walk_v34_multifric/fric03/5400/vxn030_vyp000_yawn050.npz,5400,clean,780,"[-0.30000001192092896, 0.0, -0.5]","[-0.24142487347126007, 0.0, -0.5903300046920776]","[-0.24142487347126007, 0.027606869116425514, -0.5903300046920776]",0.0,0.027606869116425514,0.0
data/traces/walk_v34_multifric/fric03/5400/vxn030_vyp000_yawp000.npz,5400,clean,780,"[-0.30000001192092896, 0.0, 0.0]","[-0.24441733956336975, 0.0, 0.0]","[-0.24441733956336975, 0.007958394475281239, 0.006195222493261099]",0.0,0.007958394475281239,0.006195222493261099
data/traces/walk_v34_multifric/fric03/5400/vxn030_vyp000_yawp050.npz,5400,clean,780,"[-0.30000001192092896, 0.0, 0.5]","[-0.22225818037986755, 0.0, 0.6207444667816162]","[-0.22225818037986755, -0.018787650391459465, 0.6207444667816162]",0.0,0.018787650391459465,0.0
data/traces/walk_v34_multifric/fric03/5400/vxp000_vyp000_yawn050.npz,5400,clean,780,"[0.0, 0.0, -0.5]","[0.0, 0.0, -0.6052025556564331]","[-0.019883884117007256, 0.01350607629865408, -0.6052025556564331]",0.019883884117007256,0.01350607629865408,0.0
data/traces/walk_v34_multifric/fric03/5400/vxp000_vyp000_yawn100.npz,5400,clean,780,"[0.0, 0.0, -1.0]","[0.0, 0.0, -1.2249342203140259]","[-0.020216748118400574, 0.028852371498942375, -1.2249342203140259]",0.020216748118400574,0.028852371498942375,0.0
data/traces/walk_v34_multifric/fric03/5400/vxp000_vyp000_yawp000.npz,5400,clean,780,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.02119259722530842, 0.0017553758807480335, 0.019071729853749275]",0.02119259722530842,0.0017553758807480335,0.019071729853749275
data/traces/walk_v34_multifric/fric03/5400/vxp000_vyp000_yawp050.npz,5400,clean,780,"[0.0, 0.0, 0.5]","[0.0, 0.0, 0.6790639758110046]","[-0.0038363521452993155, -0.0034784656018018723, 0.6790639758110046]",0.0038363521452993155,0.0034784656018018723,0.0
data/traces/walk_v34_multifric/fric03/5400/vxp000_vyp000_yawp100.npz,5400,clean,780,"[0.0, 0.0, 1.0]","[0.0, 0.0, 1.29045569896698]","[0.005493131000548601, -0.018304739147424698, 1.29045569896698]",0.005493131000548601,0.018304739147424698,0.0
data/traces/walk_v34_multifric/fric03/5400/vxp030_vyp000_yawn050.npz,5400,clean,780,"[0.30000001192092896, 0.0, -0.5]","[0.2063930481672287, 0.0, -0.5929133296012878]","[0.2063930481672287, 0.008935155346989632, -0.5929133296012878]",0.0,0.008935155346989632,0.0
data/traces/walk_v34_multifric/fric03/5400/vxp030_vyp000_yawp000.npz,5400,clean,780,"[0.30000001192092896, 0.0, 0.0]","[0.20989803969860077, 0.0, 0.0]","[0.20989803969860077, 0.008525058627128601, 0.03403311222791672]",0.0,0.008525058627128601,0.03403311222791672
data/traces/walk_v34_multifric/fric03/5400/vxp030_vyp000_yawp050.npz,5400,clean,780,"[0.30000001192092896, 0.0, 0.5]","[0.2127671092748642, 0.0, 0.7011845707893372]","[0.2127671092748642, -0.007067413534969091, 0.7011845707893372]",0.0,0.007067413534969091,0.0
data/traces/walk_v34_multifric/fric03/5400/vxp050_vyp000_yawp000.npz,5400,clean,780,"[0.5, 0.0, 0.0]","[0.3846902549266815, 0.0, 0.0]","[0.3846902549266815, 0.005916512571275234, 0.03597762808203697]",0.0,0.005916512571275234,0.03597762808203697
data/traces/walk_v34_multifric/fric07/2800/vxn030_vyp000_yawp050.npz,2800,clean,780,"[-0.30000001192092896, 0.0, 0.5]","[-0.18401674926280975, 0.0, 0.6744727492332458]","[-0.18401674926280975, -0.054237909615039825, 0.6744727492332458]",0.0,0.054237909615039825,0.0
data/traces/walk_v34_multifric/fric07/2800/vxp000_vyn030_yawp000.npz,2800,clean,780,"[0.0, -0.30000001192092896, 0.0]","[0.0, -0.23021595180034637, 0.0]","[0.03488019108772278, -0.23021595180034637, -0.005612493492662907]",0.03488019108772278,0.0,0.005612493492662907
data/traces/walk_v34_multifric/fric07/2800/vxp000_vyp000_yawn050.npz,2800,clean,780,"[0.0, 0.0, -0.5]","[0.0, 0.0, -0.7226614952087402]","[0.03708174452185631, 0.045376282185316086, -0.7226614952087402]",0.03708174452185631,0.045376282185316086,0.0
data/traces/walk_v34_multifric/fric07/2800/vxp000_vyp000_yawn100.npz,2800,clean,780,"[0.0, 0.0, -1.0]","[0.0, 0.0, -1.3832554817199707]","[0.022649496793746948, 0.08596034348011017, -1.3832554817199707]",0.022649496793746948,0.08596034348011017,0.0
data/traces/walk_v34_multifric/fric07/2800/vxp000_vyp000_yawp050.npz,2800,clean,780,"[0.0, 0.0, 0.5]","[0.0, 0.0, 0.7013009190559387]","[0.041312262415885925, -0.059284865856170654, 0.7013009190559387]",0.041312262415885925,0.059284865856170654,0.0
data/traces/walk_v34_multifric/fric07/2800/vxp000_vyp000_yawp100.npz,2800,clean,780,"[0.0, 0.0, 1.0]","[0.0, 0.0, 1.3352537155151367]","[0.02137632481753826, -0.09631232917308807, 1.3352537155151367]",0.02137632481753826,0.09631232917308807,0.0
data/traces/walk_v34_multifric/fric07/2800/vxp000_vyp030_yawp000.npz,2800,clean,780,"[0.0, 0.30000001192092896, 0.0]","[0.0, 0.2191925346851349, 0.0]","[0.015364646911621094, 0.2191925346851349, 0.034723348915576935]",0.015364646911621094,0.0,0.034723348915576935
data/traces/walk_v34_multifric/fric07/2800/vxp030_vyp000_yawn050.npz,2800,clean,780,"[0.30000001192092896, 0.0, -0.5]","[0.2504795491695404, 0.0, -0.6851662397384644]","[0.2504795491695404, 0.028489213436841965, -0.6851662397384644]",0.0,0.028489213436841965,0.0
data/traces/walk_v34_multifric/fric07/2800/vxp030_vyp000_yawp000.npz,2800,clean,780,"[0.30000001192092896, 0.0, 0.0]","[0.26133954524993896, 0.0, 0.0]","[0.26133954524993896, -0.009210268035531044, 0.028391852974891663]",0.0,0.009210268035531044,0.028391852974891663
data/traces/walk_v34_multifric/fric07/2800/vxp030_vyp000_yawp050.npz,2800,clean,780,"[0.30000001192092896, 0.0, 0.5]","[0.24142903089523315, 0.0, 0.742649495601654]","[0.24142903089523315, -0.04251712188124657, 0.742649495601654]",0.0,0.04251712188124657,0.0
data/traces/walk_v34_multifric/fric07/2800/vxp030_vyp030_yawp000.npz,2800,clean,780,"[0.30000001192092896, 0.30000001192092896, 0.0]","[0.20335009694099426, 0.18056507408618927, 0.0]","[0.20335009694099426, 0.18056507408618927, 0.02073216624557972]",0.0,0.0,0.02073216624557972
data/traces/walk_v34_multifric/fric07/2800/vxp050_vyp000_yawn050.npz,2800,clean,780,"[0.5, 0.0, -0.5]","[0.37047135829925537, 0.0, -0.6545260548591614]","[0.37047135829925537, 0.027239227667450905, -0.6545260548591614]",0.0,0.027239227667450905,0.0
data/traces/walk_v34_multifric/fric07/2800/vxp050_vyp000_yawp050.npz,2800,clean,780,"[0.5, 0.0, 0.5]","[0.3647685647010803, 0.0, 0.7570962309837341]","[0.3647685647010803, -0.053969383239746094, 0.7570962309837341]",0.0,0.053969383239746094,0.0
data/traces/walk_v34_multifric/fric07/3200/vxp000_vyp000_yawn050.npz,3200,clean,780,"[0.0, 0.0, -0.5]","[0.0, 0.0, -0.558393120765686]","[0.02186494693160057, 0.0587010458111763, -0.558393120765686]",0.02186494693160057,0.0587010458111763,0.0
data/traces/walk_v34_multifric/fric07/3200/vxp000_vyp000_yawn100.npz,3200,clean,780,"[0.0, 0.0, -1.0]","[0.0, 0.0, -1.16415536403656]","[0.029953723773360252, 0.09339488297700882, -1.16415536403656]",0.029953723773360252,0.09339488297700882,0.0
data/traces/walk_v34_multifric/fric07/3200/vxp000_vyp000_yawp050.npz,3200,clean,780,"[0.0, 0.0, 0.5]","[0.0, 0.0, 0.6532397866249084]","[0.028455067425966263, -0.05106232315301895, 0.6532397866249084]",0.028455067425966263,0.05106232315301895,0.0
data/traces/walk_v34_multifric/fric07/3200/vxp000_vyp000_yawp100.npz,3200,clean,780,"[0.0, 0.0, 1.0]","[0.0, 0.0, 1.251268982887268]","[0.019795849919319153, -0.07511454820632935, 1.251268982887268]",0.019795849919319153,0.07511454820632935,0.0
data/traces/walk_v34_multifric/fric07/3200/vxp030_vyp000_yawn050.npz,3200,clean,780,"[0.30000001192092896, 0.0, -0.5]","[0.19798515737056732, 0.0, -0.5467487573623657]","[0.19798515737056732, 0.043950002640485764, -0.5467487573623657]",0.0,0.043950002640485764,0.0
data/traces/walk_v34_multifric/fric07/3200/vxp030_vyp000_yawp050.npz,3200,clean,780,"[0.30000001192092896, 0.0, 0.5]","[0.1968880146741867, 0.0, 0.6524338722229004]","[0.1968880146741867, -0.012964065186679363, 0.6524338722229004]",0.0,0.012964065186679363,0.0
data/traces/walk_v34_multifric/fric07/3200/vxp050_vyp000_yawn050.npz,3200,clean,780,"[0.5, 0.0, -0.5]","[0.30731630325317383, 0.0, -0.5337581634521484]","[0.30731630325317383, 0.027908066287636757, -0.5337581634521484]",0.0,0.027908066287636757,0.0
data/traces/walk_v34_multifric/fric07/3600/vxn030_vyn030_yawp000.npz,3600,clean,780,"[-0.30000001192092896, -0.30000001192092896, 0.0]","[-0.1801760196685791, -0.18361391127109528, 0.0]","[-0.1801760196685791, -0.18361391127109528, 0.030788136646151543]",0.0,0.0,0.030788136646151543
data/traces/walk_v34_multifric/fric07/3600/vxp000_vyp000_yawn100.npz,3600,clean,780,"[0.0, 0.0, -1.0]","[0.0, 0.0, -1.26298987865448]","[0.024931803345680237, 0.025519676506519318, -1.26298987865448]",0.024931803345680237,0.025519676506519318,0.0
data/traces/walk_v34_multifric/fric07/3600/vxp000_vyp000_yawp100.npz,3600,clean,780,"[0.0, 0.0, 1.0]","[0.0, 0.0, 1.323592185974121]","[0.01177801750600338, -0.042932651937007904, 1.323592185974121]",0.01177801750600338,0.042932651937007904,0.0
data/traces/walk_v34_multifric/fric07/3600/vxp030_vyp000_yawn050.npz,3600,clean,780,"[0.30000001192092896, 0.0, -0.5]","[0.25436335802078247, 0.0, -0.6259856820106506]","[0.25436335802078247, 0.006121340673416853, -0.6259856820106506]",0.0,0.006121340673416853,0.0
data/traces/walk_v34_multifric/fric07/3600/vxp030_vyp000_yawp050.npz,3600,clean,780,"[0.30000001192092896, 0.0, 0.5]","[0.2535148561000824, 0.0, 0.6846072673797607]","[0.2535148561000824, -0.01577070541679859, 0.6846072673797607]",0.0,0.01577070541679859,0.0
data/traces/walk_v34_multifric/fric07/3600/vxp050_vyp000_yawn050.npz,3600,clean,780,"[0.5, 0.0, -0.5]","[0.36470308899879456, 0.0, -0.6208056211471558]","[0.36470308899879456, 0.01026899367570877, -0.6208056211471558]",0.0,0.01026899367570877,0.0
data/traces/walk_v34_multifric/fric07/3600/vxp050_vyp000_yawp050.npz,3600,clean,780,"[0.5, 0.0, 0.5]","[0.3614814877510071, 0.0, 0.6951659917831421]","[0.3614814877510071, -0.021561576053500175, 0.6951659917831421]",0.0,0.021561576053500175,0.0
data/traces/walk_v34_multifric/fric07/5400/vxn030_vyp000_yawn050.npz,5400,clean,780,"[-0.30000001192092896, 0.0, -0.5]","[-0.24142487347126007, 0.0, -0.5903300046920776]","[-0.24142487347126007, 0.027606869116425514, -0.5903300046920776]",0.0,0.027606869116425514,0.0
